0.010480	4.223110	-0.41000	-3.90874	5.335920	1.137440	-8.25518	-0.67202	9.898150	6.115820	-3.48642	-8.09180	-7.52461	10.95230
0.010540	4.682420	2.758880	-3.64055	-1.16524	-0.21888	-4.54683	2.348900	10.36670	5.120140	-3.10726	-9.08439	-9.15221	10.77050
0.010600	4.312510	2.687980	1.880350	-5.59799	-3.97964	4.824210	3.221270	2.305740	6.343930	-3.48950	-8.45246	-3.91798	10.29580
0.010660	0.114030	3.785380	2.681820	-5.09245	-6.36555	10.42210	4.398820	-0.93712	1.060380	-4.12143	-9.48205	3.301420	6.926540
0.010720	-0.84465	3.769970	-0.07708	-6.98207	-7.17319	5.755160	7.610870	4.673170	-0.35143	-5.59799	-3.80085	4.007330	-2.69112
0.010780	2.052970	0.856930	-1.96054	-5.56408	-2.31504	1.713890	9.241560	12.64470	-1.86807	-5.82610	5.187960	-2.43834	-13.0578
0.010840	2.123870	-0.71518	-6.95125	-2.05919	6.470310	4.167620	8.458580	5.382160	-5.96174	-2.53082	7.327270	-1.99753	-12.5122
0.010890	1.075790	-2.74044	-6.63682	-2.30579	7.521480	8.304450	6.075740	-9.97526	-3.57890	1.578250	4.260100	-1.87423	-5.73671
0.010950	1.294660	-3.56657	-0.97412	-1.10667	8.036270	8.652780	-4.50984	-12.0683	2.632500	1.498110	-3.27681	-1.60296	-2.36128
0.011010	-1.92972	-4.26015	-1.65845	2.062220	8.353770	0.527090	-8.05789	1.606000	4.152210	3.760720	-5.61649	-6.04497	1.532020
0.011070	-1.23922	-6.16827	-4.71946	7.000520	1.831030	-9.61768	-5.22808	6.886460	3.773050	4.124470	-2.67262	-11.6275	4.472800
0.011130	4.013500	-9.05049	0.311310	9.454260	-5.06470	-8.34149	-0.88780	2.872940	0.638070	5.194120	-2.85757	-3.43094	2.943840
0.011190	3.563440	-6.41488	4.485130	2.737310	-6.76629	-4.66397	2.851360	2.096130	3.470960	-0.61654	-0.82307	4.808800	0.403790
0.011250	-1.69544	2.607840	4.035070	-6.14361	-6.22992	-1.35327	1.482690	3.581930	5.302020	-4.43894	0.135610	8.326030	-4.16459
0.011300	-4.10602	8.446250	2.943840	-8.75764	-4.32797	-0.03701	0.656560	2.669490	0.897000	-3.95497	0.900090	6.467230	-3.83475
0.011360	-0.28978	6.575120	-1.84032	-3.90257	-3.20591	4.885870	2.737310	-1.17448	-4.05362	-2.16091	6.963530	0.634980	0.258910
0.011420	8.458580	6.362420	-6.23609	-3.12884	0.826100	7.308780	2.811290	-6.85569	-6.44262	2.580090	4.966010	-3.80701	0.246580
0.011480	9.275470	9.235390	-1.64920	-5.75520	5.952440	3.708320	2.965420	-3.25215	-5.07703	4.867370	1.048050	2.207100	2.691070
0.011540	-0.98645	7.632450	4.457390	-4.26632	1.464200	-1.17140	-1.88964	2.817450	0.887760	1.242250	1.479610	6.926540	4.515960
0.011600	-5.63190	-1.43034	7.129990	2.009820	-6.39946	-4.44202	-6.51352	1.310070	7.731090	0.231170	0.699720	7.909880	1.895760
0.011660	-3.86558	-8.07331	6.115820	9.725520	-10.1910	-11.2791	-1.55364	0.613410	3.976500	-1.20531	0.949410	2.731140	4.019660
0.011710	-3.84092	-6.82794	2.857530	10.31430	-7.44754	-15.8938	0.394540	2.894520	-1.45500	1.840270	2.398220	-0.20039	4.035070
0.011770	-3.15967	-3.69912	2.826700	2.160860	1.408710	-11.1959	-2.16091	1.011060	0.795280	5.798310	2.802040	-2.45067	-0.13874
0.011830	-1.66153	0.610320	-0.29287	-0.86314	9.170660	0.009220	-10.1848	-6.18676	2.509190	3.091800	4.155290	3.609680	-1.01111
0.011890	-0.19114	2.903770	-6.80945	-2.36744	6.575120	5.372910	-12.5677	-11.0387	-0.74909	4.519040	2.620170	6.513470	0.024630
0.011950	6.824810	2.684900	-7.41672	-3.00246	3.720650	3.507950	-7.98391	-10.6287	-2.68803	6.855640	3.554190	0.511680	-2.29346
0.012010	8.597300	3.729900	-4.72870	-1.89273	0.480850	2.120790	-1.28854	-3.21207	-9.26318	7.755750	6.630610	-1.17448	-4.96914
0.012070	3.446300	3.202780	0.123270	-4.41120	-4.73795	0.607240	4.482050	1.837190	-7.44754	4.935190	8.779170	3.347660	-6.98515
0.012120	-2.20407	-0.67202	5.992510	-3.50492	-7.25334	2.244090	6.066500	2.200940	-1.25155	0.286650	7.265620	6.621360	-3.98888
0.012180	-6.10045	-1.75709	3.800800	0.502430	-7.72497	-0.04626	3.082560	0.289730	3.286010	-4.09369	-1.43342	10.20020	4.047400
0.012240	-3.06719	-1.65845	-0.95254	0.490100	-8.28292	-7.15778	2.666410	6.753910	6.655270	-4.88591	-4.99381	2.805120	9.152160
0.012300	4.380320	-0.26512	-2.72502	1.353230	-1.90814	-10.1817	0.107860	13.62800	9.697780	-5.29282	-5.63190	-6.39638	9.626880
0.012360	6.048000	1.023390	-4.79344	0.856930	2.931510	-3.96422	1.380970	10.31430	4.839630	-1.26080	-5.60416	-6.92659	9.485080
0.012420	4.213860	1.615250	-3.14734	-2.71269	-0.22197	3.504870	2.228680	-4.71637	1.664570	0.323640	-5.60107	-5.47469	7.706430
0.012480	2.712650	0.693550	2.493780	-5.23425	-3.09185	8.736010	-1.00494	-7.44446	0.055460	1.723140	-5.71821	1.707720	-1.43650
0.012530	-0.68744	-0.87547	-0.35143	-4.99072	-0.20655	4.207700	-0.19730	2.826700	3.939510	1.051130	1.522770	0.286650	-10.6565
0.012590	-0.81074	-2.77743	-6.36247	-1.38718	0.795280	-0.36068	3.514120	6.655270	1.831030	2.410550	9.457340	-4.58999	-16.1650
0.012650	2.617080	-4.98147	-5.51476	0.678140	2.062220	2.093050	5.144800	-0.35143	-8.73298	3.998080	7.120740	-3.30455	-15.2711
0.012710	2.626330	-5.46236	-2.36744	-0.35452	4.472800	5.826050	2.959250	-5.33597	-4.02587	2.176280	5.194120	-1.00494	-9.45122
0.012770	-0.36068	-1.92663	-2.70961	-2.94389	5.989430	2.783540	-1.77251	-3.66521	1.948160	1.155940	-3.08877	-3.91798	-3.13501
0.012830	-2.04994	0.215750	-1.27621	-0.60421	4.192290	-1.84032	-4.14918	3.985750	5.194120	1.470360	-8.64975	-5.19726	4.639260
0.012890	-0.66586	-2.91923	-0.75834	5.819890	-3.69912	-3.99813	-1.35636	8.618880	3.686740	-0.88164	-4.28173	-8.08564	11.79390
0.012940	5.043080	-3.93648	0.372960	5.727410	-8.44322	-3.50183	2.493780	4.907440	3.372320	-0.46241	-6.38405	-4.02279	7.777330
0.013000	4.414230	0.715130	4.164540	-1.30087	-5.79219	-3.26139	8.393850	6.630610	1.467280	-2.81134	-7.61400	3.396980	3.523360
0.013060	-4.58074	5.184880	5.656510	-5.45311	-3.47101	-0.86931	5.671930	7.203970	2.299580	-8.13496	-1.90814	8.578800	2.293410
0.013120	-6.69847	3.575770	3.239770	-5.70588	-2.78051	6.263780	2.348900	1.106620	2.225600	-8.99808	0.320560	7.225550	-2.19482
0.013180	-1.15907	2.086880	-1.79100	-0.97412	4.451220	9.882730	2.882190	-6.52585	-3.60356	-6.59983	0.958650	1.106620	-2.88840
0.013240	1.501190	3.440130	-5.12019	1.189850	7.650940	6.642940	3.483290	-6.55051	-10.3605	1.048050	2.814370	-4.13376	-1.90506
0.013300	2.305740	3.803880	-2.04377	-0.07092	12.24390	3.600430	-0.41617	-6.88959	-6.12203	5.385250	2.105380	-6.24842	-2.80209
0.013350	-1.68003	0.252740	2.324240	3.400060	12.52140	4.691660	-7.63558	-5.92783	-2.48766	3.261340	1.744710	1.306990	-1.43959
0.013410	-6.51660	-5.21883	3.646670	7.706430	2.074550	-1.17140	-9.30942	-5.62882	1.303900	-0.92171	-0.76758	4.327920	1.525850
0.013470	-5.74904	-9.08748	6.257620	10.98930	-4.06903	-8.32300	-4.53450	-2.48766	1.384050	0.613410	-0.41000	0.456190	2.296500
0.013530	-4.88900	-6.15594	6.263780	10.85990	-3.58815	-11.9049	-1.77867	1.291570	-3.58198	1.020310	-0.84156	2.823620	2.401300
0.013590	-5.22808	-0.88780	5.055410	4.198450	-1.78792	-8.46788	-0.14490	2.456790	-0.16031	-0.25587	2.478370	-0.44699	1.118950
0.013650	-3.85017	2.472200	3.535690	-0.26512	4.340250	0.742870	-3.45868	-3.96730	-1.40260	-3.01479	1.060380	1.775540	2.429050
0.013710	-1.97287	7.617040	-0.26204	0.752120	5.588700	8.902470	-6.47653	-9.23544	-3.82242	-1.64920	-2.94080	6.596700	3.585020
0.013770	2.256420	10.16010	-2.36744	1.300820	1.741630	6.310020	-2.82058	-7.63866	-1.11283	-1.43959	-1.04810	-0.11099	2.654080
0.013820	5.927780	7.842060	1.115870	-3.23057	0.450030	4.105970	0.237330	1.100450	-1.82491	0.194170	1.646070	-2.84833	-1.58138
0.013880	1.461120	4.334080	2.965420	-3.62206	-0.56413	3.273680	5.557870	4.611520	-5.68122	0.215750	5.302020	-0.97412	-2.28113
0.013940	-5.37605	0.668890	5.123230	-0.77683	-5.53326	1.707720	7.576960	-2.43834	-5.02771	-1.38102	2.946920	2.204020	-0.42233
0.014000	-7.35198	-3.12884	7.376590	1.081960	-5.69355	0.252740	3.079470	-1.90814	-2.97163	-2.86374	-5.73054	3.939510	3.289090
0.014060	-6.61833	-4.89516	2.715730	3.662080	1.288490	-5.92166	-1.02035	7.271790	7.573880	-5.15410	-4.95990	-0.79224	3.313750
0.014120	-2.35820	-4.19850	-5.93399	5.523960	5.154050	-9.07515	-2.93464	9.771760	7.435160	-4.07828	-2.86066	-9.11214	2.068390
0.014180	3.002410	-3.24598	-5.14793	3.686740	6.655270	-2.58631	-2.93464	0.018470	0.483940	1.260750	-5.96174	-7.78971	3.335330
0.014230	3.255180	-2.54007	-1.83416	0.191090	5.789060	5.903120	-1.74476	-7.37664	-1.17757	3.427800	-0.31136	-5.10478	1.849520
0.014290	1.180600	0.052380	-2.60172	-4.59307	3.332240	8.492490	-3.85017	-7.61400	0.591830	3.631250	-2.55856	-2.16399	-5.21575
0.014350	-1.48274	0.702800	-2.77434	-6.39330	2.006730	5.900040	-0.49323	0.622650	-0.10174	2.503030	0.477770	0.151020	-8.64975
0.014410	-1.36869	-1.98212	-3.57273	-1.52282	-0.94329	3.128790	3.326080	3.961090	-2.58631	-0.67819	8.538730	0.974070	-9.92902
0.014470	3.498700	-3.89024	-4.41120	-0.79224	-4.30947	4.081310	7.401250	1.451870	-3.79776	-0.28053	6.864890	0.838430	-11.1034
0.014530	4.380320	-0.67819	-2.16091	-4.25398	-0.42850	2.398220	9.260050	1.368640	-2.68803	-2.43834	-1.29779	2.299580	-4.68555
0.014590	-1.30087	3.088720	-1.47349	-5.48085	-0.57030	1.266910	4.568360	6.528880	1.627580	-3.99197	-4.14609	-1.21764	3.899440
0.014640	-0.92788	1.294660	-0.41617	-3.30147	-2.45992	0.897000	0.117110	5.767490	7.444410	-2.31812	-8.53569	-8.65591	8.769920
0.014700	3.791550	-2.28730	0.804530	2.259510	-3.27372	-0.38843	0.363720	4.972180	5.721250	-1.11283	-8.66516	-5.13252	10.41600
0.014760	5.416070	1.411790	-1.28237	4.019660	-4.79960	-5.04313	4.534450	7.314940	2.731140	-0.97103	-6.77246	-3.15659	8.979540
0.014820	4.130630	4.478970	1.174440	-2.17324	-3.29530	-4.91674	7.299530	6.800150	4.577610	-0.67202	-2.17324	-1.68311	1.569010
0.014880	-0.83232	1.088120	2.466040	-5.61032	-0.65969	0.012300	1.966660	2.654080	2.980830	-4.03204	1.069630	5.708920	-5.06779
0.014940	-4.91366	-2.83291	-0.23738	-1.78484	-1.32553	3.483290	-3.03020	-0.82923	2.395140	-3.13192	5.477720	4.719410	-9.41731
0.015000	-1.34094	-4.26015	-1.94513	1.377890	2.244090	3.113380	-2.45684	-4.27248	-2.68495	1.109700	7.299530	-0.96179	-9.57761
0.015050	2.802040	-0.80457	-4.64239	0.847680	6.192880	1.818700	-3.02403	-5.97715	-7.58934	7.798910	5.841470	-2.08076	-8.56035
0.015110	3.557270	1.115870	-5.06779	-2.14242	6.602870	-0.42542	-2.67262	-6.04497	-2.09001	7.922210	7.740340	-5.37605	-5.26816
0.015170	2.111540	-1.49199	0.915500	-2.53699	4.685500	-0.76758	-5.97715	-4.87358	0.634980	6.735420	2.937670	0.138690	-1.66461
0.015230	-1.02344	-2.32121	3.985750	3.036320	-2.19174	-1.72318	-6.50427	-3.82551	1.128200	5.009170	-1.54131	7.580040	4.691660
0.015290	-1.22381	-2.81442	4.993760	6.898790	-10.2557	-9.87970	-1.99753	0.955570	5.018420	0.782950	-1.63995	6.417910	8.014690
0.015350	-0.00618	-2.33970	6.078830	3.190450	-11.3038	-12.1238	3.221270	8.270540	2.678740	-0.97103	0.246580	3.566520	5.752070
0.015410	-1.80950	2.244090	3.927180	-0.50248	-5.52401	-8.28600	5.468470	6.926540	1.834110	-2.45067	3.671330	3.702150	4.993760
0.015460	-2.70345	5.866130	0.009220	-1.52282	-2.59864	-1.12516	3.347660	-2.42293	-0.48399	-3.92723	2.358150	5.616440	4.855040
0.015520	0.866180	8.002360	-0.17881	-3.08877	0.875430	5.656510	-2.78359	-8.58810	-2.27805	-1.03577	-3.70220	7.518390	2.052970
0.015580	3.594260	7.293360	-2.53699	-3.39394	4.944440	6.269950	-4.51600	-3.37853	1.686140	1.935830	3.138040	2.780460	0.003050
0.015640	4.929020	5.434570	-5.68430	-2.22256	4.204620	0.782950	-3.14425	-1.16524	-0.49323	3.828540	5.224950	-2.77743	-3.11651
0.015700	3.245930	-0.11099	-1.01419	-1.85265	0.468520	1.041880	1.131280	-3.39086	-6.16519	7.287200	6.195960	-0.30520	-2.75585
0.015760	-1.60913	-5.49935	4.728650	0.379130	-2.38594	1.837190	0.258910	-5.55484	-3.37237	5.360580	6.239120	3.921020	-0.96487
0.015820	-4.76261	-5.09553	3.480210	1.621410	-3.82551	-1.93588	-3.68987	-1.45192	1.359390	4.068980	1.306990	4.155290	-2.62022
0.015870	-5.11403	-6.25766	0.265070	2.601670	0.027710	-9.58994	-4.56224	4.676250	3.455550	0.243500	-2.29963	0.977150	-0.31136
0.015930	-2.53390	-7.87294	-3.93648	5.668840	0.823020	-9.83346	-4.70404	7.314940	2.718810	0.631900	1.837190	-2.93156	4.287850
0.015990	4.364910	-3.11343	-5.03696	3.810040	0.548670	-3.65905	-2.64796	-0.36068	1.701560	3.655920	-0.77067	-5.80761	3.122630
0.016050	7.290280	3.187360	-1.70777	-2.70653	2.447540	2.173190	-0.46549	-3.79776	-0.01543	3.350740	-3.31996	-1.31937	0.943240
0.016110	2.093050	7.660190	-1.41801	-6.90501	-0.17264	5.012250	-0.73367	-1.55981	0.419200	0.798360	-2.05610	-0.03085	-0.80457
0.016170	0.033880	4.660840	-0.62270	-7.08688	-4.47901	6.621360	1.815610	1.007980	2.484530	-0.31753	0.893920	-1.76634	-4.40811
0.016230	1.649150	-1.99445	-0.41309	-3.20282	-5.82919	5.986350	6.371670	5.523960	-0.37609	-2.28730	2.419800	3.162700	-5.70280
0.016280	2.438300	-0.08633	-2.15783	-0.32677	-6.45495	2.043720	9.919730	7.324190	-0.56413	-2.39210	1.670730	2.614000	-4.56224
0.016340	1.975910	2.496860	-1.11591	-3.65905	-2.14242	-0.01852	10.29270	4.466640	2.126950	-4.03512	-1.44575	-2.40135	-1.93280
0.016400	-1.16215	1.085040	0.073950	-4.09986	2.231760	0.422290	2.278000	2.429050	2.802040	-4.18925	-6.30390	-3.45251	1.544350
0.016460	-3.34462	-2.71578	-1.48891	1.347060	1.914260	1.966660	-2.74968	1.359390	5.311260	-3.74844	-6.80328	-6.26075	7.151570
0.016520	0.718210	-4.50059	-1.07276	5.449980	2.808210	0.675060	-3.30455	2.441380	2.672570	0.040050	-9.29709	-6.96974	8.828490
0.016580	3.726820	-2.10234	-2.13317	5.175630	3.683660	-1.90506	-0.90013	3.400060	-2.04686	3.387730	-5.91550	-5.54867	5.073900
0.016640	2.755800	-1.10667	-1.83416	1.834110	3.760720	-3.36620	0.705880	0.542510	2.635580	0.018470	0.483940	-4.03820	-1.67386
0.016690	-0.46241	-3.18125	0.850760	-1.92047	3.326080	1.951250	-0.43775	-0.06784	1.223760	-2.86990	4.346410	2.654080	-8.35999
0.016750	-3.98272	-2.88840	1.359390	-0.20964	2.879100	5.665760	-1.83107	-2.60789	-2.46300	-2.80209	3.242850	6.741580	-9.48205
0.016810	-3.06103	-2.25955	-0.35760	2.009820	0.493180	4.367990	0.511680	-4.74412	-4.20466	-2.00370	4.284760	3.548030	-6.69231
0.016870	1.143610	0.123270	0.200340	-0.41617	2.580090	2.382810	1.840270	-3.52958	-5.81994	1.390220	1.313150	-2.41368	-5.85076
0.016930	1.575170	3.017820	-0.45316	-1.55364	6.488810	2.093050	1.790950	-1.69852	-3.53574	0.752120	3.415470	-3.40936	-0.72134
0.016990	-0.34219	4.300180	-0.36993	1.340900	3.101050	1.741630	-1.76017	-4.86742	-1.46733	-2.66645	-3.48026	-0.50556	5.302020
0.017050	-1.47966	2.897600	5.465390	3.378480	-3.07336	0.952490	-3.18125	-3.34154	0.197260	-2.29963	-9.09672	4.596100	9.531320
0.017100	-1.41801	0.570250	7.832820	5.490050	-5.20650	-4.56224	-1.50124	4.371080	5.107810	-4.64856	-5.73979	3.668250	10.25570
0.017160	1.196010	1.103540	3.726820	6.137400	-6.37480	-9.79031	1.242250	8.091750	2.780460	-5.06470	-2.22873	-0.47165	6.448740
0.017220	-3.31688	0.696640	3.406230	4.007330	-2.90998	-6.24842	4.830380	2.114620	-3.48026	-4.78727	0.909330	0.092450	3.797710
0.017280	-7.51228	1.519690	4.016580	2.842110	2.450630	1.923500	1.048050	-4.95681	-4.58999	-3.71453	5.003000	3.356910	1.380970
0.017340	-4.54683	4.913610	0.255830	0.400710	6.920370	5.412990	-5.96790	-9.03199	-2.50308	-0.13257	0.545590	1.707720	-4.95681
0.017400	-1.76326	4.053570	-2.74352	-0.58263	11.22050	3.113380	-8.51103	-6.96358	-2.80517	3.717570	-0.63811	-0.64736	-5.70896
0.017460	-0.60729	-0.28053	-3.83784	1.683060	9.041190	2.922260	-7.13004	-4.96606	-5.72746	5.286600	5.490050	-3.29530	-3.63439
0.017520	1.159020	-2.46917	0.446950	1.861850	3.030150	3.514120	-3.23057	-8.17811	-6.01414	7.277950	5.360580	-3.56965	-4.25398
0.017570	-0.91555	-3.44018	6.165140	0.690470	-1.24538	0.326730	-0.90322	-5.55175	-4.89824	3.754560	1.911170	2.746550	-2.86066
0.017630	-7.16086	-1.96363	5.903120	1.072710	-3.32613	-5.12636	-2.01911	1.088120	-0.84465	-0.45316	-1.49507	3.689820	0.570250
0.017690	-7.20402	-4.34338	2.903770	2.564680	-3.48334	-5.79836	-1.47041	4.035070	3.341490	-4.19233	-1.22381	2.059140	4.121390
0.017750	-2.08076	-4.50676	0.209590	5.187960	-2.86682	-3.95189	-0.51481	5.656510	1.636820	-4.68555	-4.03512	2.398220	6.254530
0.017810	2.453710	2.083800	-2.80209	3.301420	-1.22381	-1.94513	3.205860	3.865530	0.601080	-3.16275	-3.69912	-0.94021	7.136150
0.017870	4.901280	8.720600	-1.93588	-3.53266	1.994400	0.727460	4.072060	-0.73676	1.078880	-1.45500	-5.88159	-4.79035	4.284760
0.017930	2.139280	8.957960	-0.96179	-7.53385	2.043720	7.610870	2.102290	-1.65228	-1.25463	-0.74292	-3.34771	-2.62638	0.681220
0.017980	-0.71518	3.791550	-1.46425	-4.72562	-0.24046	9.935140	1.874180	-2.68495	0.974070	-1.80950	0.345220	-1.80025	-2.16399
0.018040	0.961740	-1.05426	-1.13441	-1.90506	-2.29346	6.803230	4.580690	2.617080	-0.55488	-0.34835	2.580090	0.872340	-4.64239
0.018100	1.982070	-1.35019	-1.61838	-1.33170	-1.58755	1.115870	7.493730	6.698430	-3.15967	1.633740	1.528930	-0.42542	-6.68306
0.018160	2.244090	-3.06411	-2.83600	-2.26572	0.215750	-2.99937	5.320510	3.954930	1.180600	-0.96179	3.048650	-3.06103	-5.27432
0.018220	-0.27745	-5.90625	-2.10234	-3.09185	1.895760	-1.47041	-1.62762	0.712050	2.835950	-1.35019	-1.87731	-4.24165	-3.53883
0.018280	-3.97039	-6.68923	-1.79408	0.178760	3.313750	0.782950	-5.00305	0.422290	2.052970	0.977150	-3.37237	-3.55424	2.731140
0.018340	1.254580	-5.47777	-2.99629	4.099810	0.249660	-3.00554	-4.27248	-0.77375	1.676900	2.398220	-6.16210	-6.34706	5.983270
0.018390	7.274870	-2.32429	-1.62454	0.819940	-1.05735	-4.10910	-1.13441	4.417310	1.960490	4.654670	-4.64239	-6.22992	1.436460
0.018450	5.693500	-0.03085	-1.33478	-3.34462	0.194170	-1.31937	1.757040	4.787220	3.551110	0.699720	3.569600	-2.72502	-3.14734
0.018510	1.797120	2.157780	-1.81566	-3.78543	-2.94697	0.588740	2.601670	0.619570	3.224350	-3.30147	5.169460	3.301420	-5.64423
0.018570	-2.02219	1.664570	1.559760	-4.11219	-5.89700	3.369240	4.155290	0.520930	0.671970	-3.36312	2.644830	7.937620	-5.90008
0.018630	-1.45192	1.371720	2.752720	-3.38778	-4.99997	2.031390	5.049240	3.187360	1.732380	-2.16091	3.492540	6.941950	-4.98147
0.018690	3.455550	3.797710	-2.18865	-3.30455	-4.06903	-0.29903	5.397580	2.506110	-0.14182	0.160270	1.263830	0.533260	-4.27865
0.018750	3.023990	4.257020	-2.54315	-3.52033	0.092450	-0.53639	4.411150	-2.49691	-3.44635	2.120790	-1.54439	-2.06535	2.404390
0.018800	0.804530	2.490700	0.252740	-0.56413	0.980230	1.353230	-0.19730	-4.98147	-0.90013	1.245340	-1.13749	-1.42726	8.551060
0.018860	2.718810	1.889600	1.889600	2.228680	-0.84773	-2.01295	-4.69171	-3.68679	4.001170	1.673810	-6.24842	-0.32369	6.368590
0.018920	2.795870	-1.63995	2.490700	2.906850	-1.60913	-5.98640	-5.39146	3.319910	5.209540	0.271240	-3.77310	2.703400	5.545540
0.018980	-0.04009	-4.43894	1.226840	4.472800	-3.00246	-8.19353	-2.97163	3.976500	1.661480	0.147940	3.643590	0.684310	3.674410
0.019040	-0.61962	-4.81810	1.282330	2.931510	-2.91923	-5.80452	-0.04626	-0.64120	-1.39951	1.223760	9.118250	0.678140	0.188010
0.019100	-1.63379	-1.72010	2.130040	-0.04009	1.211430	-0.87547	-1.88656	-4.05978	-3.70837	2.287250	7.151570	5.480810	-3.59123
0.019160	-4.19542	2.983910	-1.07276	-2.32429	5.224950	1.559760	-5.19109	-3.55424	-2.61405	3.196610	5.616440	5.576370	-5.49627
0.019210	-1.15291	2.755800	-3.19049	-2.54007	6.741580	1.214510	-6.67073	-6.80945	-1.12208	3.964170	2.666410	1.609080	-5.81069
0.019270	3.144210	0.474690	-2.09926	-0.33294	3.023990	3.070220	-5.22808	-5.92783	-3.91490	5.449980	3.985750	2.894520	-2.56473
0.019330	4.377240	1.504270	0.524010	0.715130	-1.73243	0.662730	-0.94637	-5.45619	-2.96238	5.289680	3.498700	1.495020	1.350140
0.019390	3.125710	3.073310	4.312510	-1.43342	-5.59183	-4.59307	0.946320	-1.17140	0.172600	3.023990	0.767530	3.233600	2.956170
0.019450	-2.15783	1.889600	5.764400	-1.42726	-8.39698	-3.48642	0.684310	3.551110	1.183680	-0.53331	-1.84649	4.830380	3.995000
0.019510	-4.51292	-1.89273	3.739150	2.293410	-5.66581	-5.46236	0.613410	4.716320	4.426560	-3.43094	-0.43158	4.583770	7.447490
0.019570	-0.68435	-2.10542	0.712050	4.220030	-2.10851	-7.00057	0.875430	6.562790	3.674410	-0.94329	-1.65845	1.920420	7.240960
0.019620	2.348900	2.940760	-2.21640	2.037560	1.270000	-4.07520	1.744710	5.696590	0.249660	0.739790	-0.92171	-1.50432	4.904360
0.019680	4.528290	5.348250	-3.78235	-2.30887	-1.07276	-0.58571	-0.03393	-0.75525	1.461120	-0.67202	-0.43775	-5.75520	1.683060
0.019740	2.780460	3.622010	-2.73119	-5.86309	0.712050	5.557870	-2.39210	-3.70220	0.502430	1.285410	-0.93712	-4.57766	-3.29838
0.019800	-2.05919	-0.30211	-2.22564	-4.31872	2.493780	9.583720	-2.35820	-4.67630	-1.55672	2.715730	2.561600	-1.59988	-4.59923
0.019860	0.095530	-3.06103	-2.79901	0.878510	-0.68435	4.753320	-0.27129	-2.38286	-2.12700	2.823620	2.388970	-0.68127	-6.09120
0.019920	3.073310	-5.05237	-1.25771	0.206500	-2.60172	-0.14490	1.969740	4.947520	-1.90814	3.119550	1.994400	0.323640	-8.55111
0.019980	0.823020	-5.76137	-1.12208	-1.90197	0.511680	-2.02836	1.874180	4.599190	1.060380	0.403790	3.378480	-0.06784	-5.53634
0.020030	-1.70777	-4.52525	-2.84833	-0.49015	0.357550	-3.11343	-0.28670	-0.11099	2.043720	-2.92847	-0.81382	-1.92047	-0.36993
0.020090	-2.82983	-3.67446	-0.59188	1.306990	-0.60421	2.629420	-0.95870	-1.86498	1.359390	-3.04253	-7.42288	-2.17941	5.070820
0.020150	0.721300	-1.94513	0.727460	2.512280	-0.56105	5.798310	-1.51665	1.868020	3.489460	-3.04253	-6.57209	-3.89641	8.461660
0.020210	6.504220	2.829780	-1.86807	1.020310	-0.98953	0.792200	1.007980	4.737900	3.443220	-2.07152	-6.43337	-6.78170	3.359990
0.020270	4.885870	4.429640	-1.48582	-2.23798	0.644230	0.995650	5.107810	4.364910	1.032640	-3.30455	-1.70161	-2.41060	1.618330
0.020330	-0.24663	3.581930	1.063460	-1.64920	0.351390	1.427210	5.449980	0.178760	0.724380	-5.16335	2.099210	2.691070	0.317480
0.020390	-1.02035	3.344570	1.664570	-0.64736	-1.59372	0.767530	5.175630	-0.13874	1.350140	-4.85201	0.801440	5.900040	-4.20158
0.020440	-0.78300	1.957410	1.162110	-0.63195	-1.29779	0.647310	4.494380	2.253340	-1.55056	-3.72995	-1.50432	5.261940	-6.24533
0.020500	-2.22256	0.077040	-0.84156	0.527090	2.441380	-0.53022	3.458630	1.371720	-5.59183	-1.26696	1.347060	-0.91246	-3.60048
0.020560	-0.48399	-1.68311	-0.86931	1.642990	5.795230	0.730540	0.638070	-6.09120	-5.76753	1.741630	-0.52098	-6.54434	-0.40384
0.020620	0.545590	-2.13317	0.804530	2.647910	6.966610	0.813770	-4.62390	-6.39946	-3.23981	1.639910	-3.82242	-3.13192	3.332240
0.020680	-1.58138	-1.50432	0.708970	3.683660	4.657760	-2.37669	-8.03632	-3.57273	1.932750	-0.62270	-5.93091	-3.25831	4.904360
0.020740	-1.04193	-2.94080	1.020310	4.494380	2.894520	-2.68803	-7.80512	-0.44699	4.192290	-0.72134	-4.02587	-2.79901	2.814370
0.020800	-1.04193	-4.99997	3.532610	5.379080	1.205260	-0.21888	-4.30639	4.272430	0.308230	-0.14182	1.199100	0.225000	0.721300
0.020850	-2.86066	-2.89148	4.398820	4.386490	-1.06351	-1.17448	0.721300	2.805120	-0.88164	-1.40568	5.841470	2.080720	-0.80149
0.020910	-3.88716	2.684900	3.991920	0.154100	-2.90998	-2.48458	1.581340	-1.46116	-1.88040	-2.94389	4.075150	3.492540	-3.03945
0.020970	-6.16519	6.476480	2.373560	-2.33970	-0.46549	1.646070	0.406870	-4.08136	-4.28173	-3.43710	1.365560	5.345170	-3.62514
0.021030	-4.56841	5.169460	0.166430	-0.62578	2.157780	3.372320	-1.15291	-7.85136	-2.74352	-2.67878	0.647310	3.443220	-0.50556
0.021090	0.684310	4.238520	0.339060	1.356310	4.053570	1.664570	-1.27313	-6.84336	-3.59431	1.886510	-1.72935	1.356310	-0.07400
0.021150	2.188610	5.215700	1.467280	1.821780	2.425960	3.535690	1.165190	-3.52958	-4.62390	2.888350	-1.73860	0.040050	3.403140
